16350361, 123.506305, 41.93583357142858, 53.2098, 28
13587640, 112.73769035714284, 37.73336821428571, 71.0655, 28
1480651, 114.64033321428569, 38.02456892857142, 45.3846, 28
2078431, 115.00451642857142, 27.864853214285716, 42.6229, 28
150001, 114.41088464285716, 30.388295, 54.9615, 28
6103240, 107.16329321428573, 26.4931, 44.928, 28
5677891, 117.01094000000002, 32.54810392857142, 39.5632, 28
15428950, 113.1701125, 28.25204678571429, 50.9839, 28
10536730, 110.73847357142856, 32.64524642857143, 72.3748, 28
3007411, 115.79983035714285, 28.65635928571429, 54.0753, 28
18884941, 84.9419582142857, 45.558722499999995, 43.2744, 28
18974311, 87.6187375, 43.8035507142857, 47.815, 28
2942990, 104.09130607142856, 30.632038214285718, 72.5699, 28
8724230, 109.22404607142857, 27.79688785714286, 55.9925, 28
12135050, 112.30024714285716, 34.68763607142857, 52.4387, 28
4579631, 116.43032964285715, 39.978240714285725, 62.2073, 28
11998241, 119.69064571428567, 29.080966785714285, 76.6544, 28
9505070, 109.99796464285714, 27.54127821428571, 60.8886, 28
17077931, 125.26788964285713, 43.81643392857143, 55.0673, 28
4378031, 116.35111392857141, 37.46594392857143, 50.712, 28
1316681, 114.54298357142859, 30.713446071428564, 52.2058, 28
16558991, 123.73630964285715, 42.246791071428575, 49.5371, 28
14153130, 112.93236962962958, 27.905527037037043, 32.2218, 27
1199781, 114.51722518518517, 30.71896888888889, 62.6569, 27
20912310, 114.36273111111112, 30.523960370370375, 59.7988, 27
9201240, 109.57263851851852, 23.125741111111118, 36.5954, 27
11800881, 119.53371888888887, 35.45074814814815, 57.3881, 27
7740810, 108.7282062962963, 34.11494592592593, 35.0549, 27
20104920, 114.24091962962963, 30.64284925925926, 57.4474, 27
21198960, 114.39322925925926, 30.473269259259254, 47.2251, 27
17443710, 113.46906000000001, 34.74887370370372, 29.4566, 27
17387911, 125.40951333333334, 43.786062222222235, 44.2114, 27
19611550, 113.9900811111111, 33.6045937037037, 70.4318, 27
7548040, 108.61384999999999, 21.89417740740741, 61.291, 27
3203371, 115.83338925925926, 28.766436296296302, 68.2205, 27
3176911, 115.83011703703704, 28.738913333333336, 77.3885, 27
7320790, 108.4377425925926, 22.80417444444445, 61.5591, 27
2544841, 115.54455037037036, 28.544476296296292, 64.6106, 27
5512231, 116.96082518518517, 32.61790296296296, 59.9961, 27
12058120, 112.20005037037035, 30.991934814814815, 50.5234, 27
17699680, 113.53952148148149, 22.342482592592592, 57.5353, 27
2791801, 115.70216333333335, 34.36298037037037, 41.9713, 27
11095831, 119.20258555555557, 26.05207962962962, 64.7455, 27
312571, 114.42613555555553, 30.398108148148147, 60.1138, 27
3705310, 104.83559555555554, 31.38297259259259, 51.5218, 27
6529690, 108.06217925925927, 34.28627037037037, 54.5485, 27
4823911, 116.66449999999998, 23.660924074074074, 31.2047, 27
171451, 114.41347666666664, 30.501780740740738, 67.7123, 27
12191780, 112.3902140740741, 28.544416666666667, 77.6689, 27
9968510, 110.31113407407408, 25.282826296296292, 59.1709, 27
18955991, 87.57183259259261, 43.81727296296295, 67.1286, 27
4105811, 116.29196481481482, 40.145876666666666, 65.4629, 27
9290180, 109.81376555555556, 39.616720370370366, 56.5236, 27
1229501, 114.5200659259259, 38.087408888888895, 61.8879, 27
8649750, 109.20938703703703, 23.774355925925928, 72.1781, 27
12862461, 120.2017240740741, 33.38384481481482, 39.8041, 27
15539970, 113.1830796296296, 23.398184814814815, 48.6589, 27
17251680, 113.43327851851852, 23.156997407407406, 59.6898, 27
17717601, 126.49723000000002, 45.88235592592594, 63.0288, 27
5769561, 117.02717962962961, 31.7479025925926, 36.6669, 27
9990111, 118.77748222222223, 31.945070370370363, 68.4653, 27
9138801, 118.32396148148146, 31.61689888888889, 63.9569, 27
17401071, 125.41110888888888, 43.79950222222222, 51.7828, 27
16194351, 123.4234011111111, 41.65528851851852, 59.1919, 27
623271, 114.45267481481481, 37.08926925925927, 49.8745, 27
8425551, 117.99083555555555, 36.8148162962963, 62.6964, 27
3158760, 104.1908537037037, 30.822394444444452, 56.7401, 27
16280941, 123.48475296296294, 41.944442222222236, 53.9109, 27
14327221, 121.16902111111112, 31.114772222222218, 64.7163, 27
13428121, 120.48384740740742, 36.17345814814815, 56.3823, 27
20813620, 114.35373185185188, 30.54177444444445, 67.1176, 27
18107941, 126.61120703703706, 43.899316666666664, 53.1203, 27
19320700, 113.89891296296297, 30.93525444444444, 67.7401, 27
5763910, 106.71541407407406, 23.81488, 30.7594, 27
7192651, 117.3045359259259, 31.841332592592586, 61.1954, 27
21189460, 114.3918451851852, 30.52122666666667, 67.9566, 27
16587941, 123.77981518518519, 41.85357333333332, 52.6099, 27
17940821, 126.5585162962963, 43.80671592592592, 49.1822, 27
13764380, 112.86859074074074, 28.204365925925927, 62.4407, 27
147101, 114.41101370370372, 30.390488148148144, 50.7191, 27
3266240, 104.25613407407408, 30.984335555555557, 49.7298, 27
4646741, 116.48511703703706, 31.75534481481483, 17.7752, 27
12574301, 120.1281077777778, 30.878505555555552, 62.4292, 27
1135661, 114.5138637037037, 36.58025370370371, 69.8118, 27
10075100, 110.33491888888886, 19.99998, 37.0332, 27
17235131, 125.32400148148147, 43.91165407407407, 54.3052, 27
10206221, 118.8647725925926, 28.98312814814815, 59.4372, 27
6780390, 108.2317848148148, 22.852009999999996, 51.437, 27
11088951, 119.20166407407407, 26.066953703703703, 72.1132, 27
14016840, 112.91748888888891, 28.224425185185183, 64.6813, 27
5940150, 107.01617407407409, 33.11788777777778, 41.4155, 27
4611480, 106.29485888888891, 29.616618888888887, 57.16, 27
10061520, 110.33280333333329, 25.26339296296296, 51.7452, 27
9533940, 110.02017037037038, 27.57879777777778, 62.2224, 27
10420531, 118.91361185185187, 42.24228518518518, 71.3179, 27
7304551, 117.33417111111115, 29.325386296296294, 49.2872, 27
5681491, 117.01277407407406, 39.126524814814815, 60.7272, 27
20369770, 114.30790962962962, 30.444039629629636, 60.3262, 27
17454391, 125.42132851851851, 43.778363333333346, 51.5383, 27
6166771, 117.12174296296297, 36.20289666666667, 49.4641, 27
6863371, 117.24578851851854, 31.757793333333332, 62.4009, 27
10835701, 119.14701740740738, 26.077564814814814, 36.3144, 27
12587731, 120.13497148148147, 35.999386296296294, 24.536, 27
3882121, 116.12167814814819, 24.33157740740741, 71.5621, 27
20287780, 114.2900425925926, 30.541249999999994, 43.2941, 27
4913971, 116.73186703703705, 39.60735703703704, 50.2719, 27
3510700, 104.66725851851852, 31.520116296296305, 38.6664, 27
12602941, 120.14711851851851, 30.321432222222224, 61.254, 27
7966141, 117.56847148148151, 36.674752962962955, 54.8908, 27
8025091, 117.63920074074075, 39.06824296296298, 63.1365, 27
3671441, 116.01805555555556, 43.927323333333334, 55.4897, 27
8259461, 117.9520822222222, 40.892252222222226, 62.1134, 27
8409401, 117.98574074074075, 29.999039259259256, 50.947, 27
14837291, 121.49004999999998, 39.02327444444444, 54.1515, 27
4830470, 106.42347111111111, 29.81538481481482, 72.9181, 27
9568061, 118.60451259259261, 32.058773333333335, 64.9255, 27
14482871, 121.28754592592593, 30.315478148148145, 68.4517, 27
11337011, 119.30133407407402, 26.03238518518519, 56.9724, 27
14251490, 112.94878592592588, 28.162646666666667, 45.9537, 27
13869531, 120.72820499999999, 31.267239615384618, 47.0224, 26
2572371, 115.56944192307691, 38.886325, 55.7182, 26
9017271, 118.29147346153847, 33.93567846153846, 55.2524, 26
20382840, 114.3082965384615, 30.537925769230768, 69.0462, 26
7202250, 108.34736038461541, 22.84020153846154, 50.4011, 26
18711801, 129.56989692307695, 44.59529961538461, 31.0554, 26
14832801, 121.48475615384616, 38.92669961538461, 69.0246, 26
16314750, 113.33572807692305, 23.18217423076923, 79.4276, 26
8492760, 109.09056500000003, 21.448826538461535, 57.0409, 26
3260151, 115.85394346153846, 28.741268846153847, 55.21, 26
18576180, 113.74293576923077, 34.688118076923075, 55.1489, 26
12636540, 112.51536615384619, 37.8151276923077, 50.6633, 26
11805471, 119.53410769230767, 35.43848923076923, 53.8553, 26
17145450, 113.41125615384618, 23.04734, 60.4088, 26
11849931, 119.5399126923077, 39.902031538461536, 52.3093, 26
20679490, 114.33821384615385, 38.05354692307692, 51.5357, 26
17761141, 126.51293576923078, 45.87539884615386, 26.8919, 26
1763011, 114.89094384615387, 40.83101346153846, 64.3543, 26
13331701, 120.42769384615386, 36.06815423076923, 64.9903, 26
14880871, 121.5048996153846, 31.299849615384613, 56.5133, 26
4502710, 106.2357457692308, 29.553600769230766, 46.1449, 26
2526310, 103.93255692307692, 30.748291153846157, 61.2971, 26
8197490, 108.93881076923077, 34.21617615384615, 43.4633, 26
15209921, 121.60712115384612, 29.915934615384614, 68.1911, 26
2627021, 115.58420500000001, 38.881318076923066, 19.3904, 26
5970251, 117.08582076923076, 36.1348373076923, 61.6646, 26
10518761, 118.93032076923076, 32.1306573076923, 59.6929, 26
5344211, 116.82009153846155, 36.56829923076923, 59.0581, 26
10581671, 118.94345999999999, 32.12289192307692, 50.9493, 26
18647021, 129.49446115384615, 42.8917853846154, 26.0314, 26
15833990, 113.25261076923077, 23.147913461538465, 72.2388, 26
10575281, 118.94067576923077, 32.102412692307695, 50.8445, 26
452360, 102.26473192307692, 27.84804, 36.9042, 26
14625551, 121.40644769230768, 31.231049230769234, 62.15, 26
8188230, 108.93786615384616, 34.21470884615384, 35.4839, 26
12367191, 119.96021307692307, 31.68413769230769, 51.9608, 26
17100561, 125.27704038461535, 43.81625730769232, 47.1958, 26
45471, 114.40220153846157, 30.504969230769227, 70.712, 26
11685900, 111.79937461538461, 40.497273846153846, 30.2834, 26
11335341, 119.30128923076919, 26.037024615384613, 65.3587, 26
13528281, 120.55930576923075, 27.96974115384615, 47.5604, 26
1324380, 102.85645961538464, 24.821351153846155, 59.2753, 26
17447160, 113.47018653846152, 34.74237346153846, 63.2062, 26
4244250, 106.06418038461538, 29.856430384615376, 49.0842, 26
13851561, 120.71607461538461, 30.741981923076917, 51.3412, 26
17380651, 125.40809884615383, 43.78405153846154, 58.961, 26
9106591, 118.30349153846153, 24.615109999999998, 62.6738, 26
20584660, 114.33005076923074, 30.377440000000004, 51.7265, 26
4555561, 116.42375153846154, 39.990580769230775, 70.9675, 26
9217210, 109.5850419230769, 24.391431923076922, 64.9747, 26
6937330, 108.2467676923077, 22.848107692307693, 25.6542, 26
11536051, 119.42178115384614, 39.8012873076923, 45.1595, 26
959981, 114.49460884615385, 38.13361192307693, 46.3268, 26
8130011, 117.82404346153845, 29.513743076923074, 28.5703, 26
8430341, 117.99455615384615, 36.807057307692304, 54.3871, 26
1260131, 114.52580576923076, 38.018798076923076, 53.5133, 26
7496510, 108.51941499999998, 22.79916384615385, 62.1568, 26
4208711, 116.31819576923077, 39.97057269230769, 58.5579, 26
13900361, 120.73828807692308, 31.60996461538461, 67.7134, 26
17254040, 113.43457307692309, 23.384868076923073, 57.4441, 26
13041140, 112.59303230769231, 34.629875769230765, 59.952, 26
16106280, 113.30253961538462, 22.89957538461539, 53.1123, 26
11658300, 111.78813500000001, 40.48890692307692, 42.4173, 26
4617870, 106.2968373076923, 29.61681153846154, 42.4023, 26
16079811, 123.4048596153846, 41.83184153846153, 68.0267, 26
18042180, 113.61862269230771, 23.56534038461539, 24.6856, 26
18647241, 129.4951715384615, 42.910856538461545, 40.1004, 26
3269130, 104.2616169230769, 30.821835000000004, 54.1978, 26
7854891, 117.52691961538459, 36.67082769230768, 66.5178, 26
3429951, 115.92029999999998, 39.47089038461539, 25.1463, 26
18831471, 131.0392353846154, 45.77747884615384, 40.2521, 26
20333130, 114.30284461538461, 34.82625076923077, 62.1581, 26
16111581, 123.41162500000002, 41.91908115384616, 42.9044, 26
14692191, 121.44384884615383, 31.036862307692306, 56.9544, 26
12325120, 112.43919115384617, 38.012538846153845, 64.2042, 26
8551591, 118.03270461538462, 24.615895769230768, 73.1064, 26
17178280, 113.41870884615383, 23.203125769230773, 34.749, 26
4352821, 116.34798076923079, 37.46042538461539, 64.4354, 26
8750941, 118.11981692307693, 26.55350307692307, 53.016, 26
15472600, 113.17461615384615, 23.431761923076923, 55.3957, 26
5545601, 116.9636746153846, 36.61701307692307, 35.7286, 26
10631231, 119.00486846153848, 33.648102692307695, 56.7897, 26
8611460, 109.18677115384615, 34.37010461538462, 46.6864, 26
17661671, 126.30097038461541, 45.38532692307691, 59.0013, 26
692180, 102.6059215384615, 37.9323426923077, 47.9308, 26
274031, 114.41991576923076, 30.393413846153845, 61.6744, 26
18637370, 113.76087538461545, 22.976646153846154, 64.8593, 26
19049111, 98.30996884615382, 39.77725115384616, 59.6109, 26
4911651, 116.7298528, 39.60616279999999, 43.3075, 25
12225600, 112.41645919999998, 34.60072480000001, 44.9418, 25
116640, 100.30306279999999, 25.662331200000004, 56.3924, 25
20124900, 114.25924120000003, 30.461537199999995, 18.5649, 25
15615540, 113.1986264, 23.2747592, 54.391, 25
13714281, 120.62866720000002, 31.139025200000003, 60.7127, 25
12224241, 119.94037639999999, 32.4901336, 50.7309, 25
12737880, 112.54258680000001, 32.9720568, 61.5949, 25
14975100, 113.09408800000001, 28.20928839999999, 44.5877, 25
1517130, 103.0001968, 29.978109999999997, 48.3841, 25
17006571, 125.16837240000001, 46.596959999999996, 42.6153, 25
8500950, 109.09150359999998, 34.2162216, 54.6431, 25
20847600, 114.35730959999997, 30.479504000000006, 54.9626, 25
88020, 100.2303296, 26.929129999999997, 55.011, 25
4995711, 116.7491212, 39.5996888, 43.2329, 25
16626610, 113.3627424, 23.360094000000004, 53.564, 25
3371950, 104.46133319999997, 30.857053600000004, 62.1433, 25
16238800, 113.32076799999997, 23.096194399999998, 64.2855, 25
15768460, 113.22251200000001, 23.195764799999996, 63.8062, 25
9222841, 118.37363280000001, 31.393698, 55.6414, 25
11691460, 111.83119640000002, 40.8935704, 44.0569, 25
2812771, 115.71645879999998, 34.36686480000001, 63.0831, 25
16043941, 123.39482919999999, 41.6774028, 57.1316, 25
2091160, 103.7433284, 27.351872000000004, 52.4298, 25
11706751, 119.512536, 32.19462000000001, 48.0721, 25
17909191, 126.5560748, 45.875059199999995, 57.6067, 25
1268831, 114.52793039999997, 37.97547039999999, 50.7914, 25
6027860, 107.05823519999998, 29.872186799999994, 44.014, 25
12614321, 120.1523624, 33.38543, 59.4948, 25
3605051, 116.01270439999999, 28.6751732, 64.1507, 25
5975471, 117.08871639999998, 36.135322, 64.8575, 25
8993261, 118.2879072, 34.020647600000004, 52.8872, 25
13104470, 112.60085480000002, 26.902115199999997, 52.2371, 25
17682860, 113.53763560000002, 34.8241336, 66.7495, 25
15775850, 113.22671759999999, 23.471638400000003, 45.9173, 25
12597311, 120.13965119999997, 30.2853912, 60.132, 25
17926301, 126.55744240000001, 45.84610119999999, 59.3334, 25
6598190, 108.18002399999999, 22.825156399999997, 68.7506, 25
9706331, 118.6696568, 24.9322784, 58.4307, 25
16027391, 123.38655840000001, 41.925274800000004, 46.4688, 25
18949430, 113.82091159999999, 34.7967156, 48.0924, 25
17702931, 126.49416359999995, 45.8826224, 50.8008, 25
16422771, 123.55789159999999, 41.8215616, 22.1341, 25
15404070, 113.166282, 23.433034799999994, 58.0282, 25
9277041, 118.39219639999999, 31.348177999999997, 34.458, 25
5147841, 116.80110640000001, 36.5030316, 37.0487, 25
16073220, 113.294112, 23.098226800000003, 55.433, 25
12799110, 112.55264880000004, 37.85125120000001, 63.9619, 25
17329611, 125.391814, 43.90915639999999, 52.3271, 25
8315751, 117.95831519999997, 40.89734599999999, 63.6459, 25
9774840, 110.2831752, 25.098000399999997, 70.5877, 25
10449381, 118.91628239999999, 31.904629999999994, 58.7324, 25
18885261, 84.94505559999999, 45.55665280000001, 64.9841, 25
16653000, 113.3648124, 23.0430108, 58.7071, 25
15929041, 123.20783959999996, 41.756110799999995, 63.6173, 25
20800840, 114.35204200000003, 30.608541999999996, 64.5864, 25
15994111, 123.34442159999999, 41.9165692, 59.2441, 25
5568781, 116.96742680000001, 32.61269280000001, 50.8399, 25
7967641, 117.5688944, 30.637865599999994, 50.24, 25
4814401, 116.65814200000001, 39.53492719999999, 51.2211, 25
6664261, 117.1981792, 31.75097519999999, 50.2438, 25
3250930, 104.24584080000002, 23.348303599999998, 69.0614, 25
8714740, 109.22049879999999, 23.775455199999996, 60.4401, 25
727690, 102.63530639999999, 25.076808800000002, 65.6518, 25
6549700, 108.07220760000001, 34.2630936, 40.9036, 25
6466711, 117.17729520000003, 31.7657208, 60.9281, 25
16217590, 113.31768280000001, 23.140763200000002, 71.9067, 25
8397760, 109.00424360000001, 34.028504000000005, 61.2656, 25
280291, 114.42137840000004, 30.380891199999997, 41.8216, 25
4180631, 116.3149124, 39.759522000000004, 20.8087, 25
16292840, 113.33273320000002, 23.176389600000004, 56.5306, 25
7595510, 108.6478736, 34.0894836, 18.7061, 25
13462871, 120.49733840000005, 36.1582344, 49.1298, 25
15680660, 113.20913560000001, 35.2550228, 47.5886, 25
6892151, 117.25163120000003, 34.29169520000001, 50.2624, 25
4364600, 106.12118720000001, 38.50298720000001, 36.7517, 25
4572150, 106.26917320000003, 35.998214000000004, 31.3326, 25
8933271, 118.25303320000003, 24.595365599999994, 65.5454, 25
16975131, 125.1534404, 46.5933048, 61.1266, 25
4642071, 116.48226880000001, 31.75919920000001, 56.1054, 25
16611981, 123.79278599999999, 41.854572, 60.4714, 25
6773460, 108.22594400000004, 22.861774399999998, 61.7645, 25
15736821, 122.25444679999997, 43.6842956, 28.4088, 25
7983150, 108.89322479999998, 34.157808800000005, 53.9329, 25
16969290, 113.39218680000002, 22.432613200000002, 38.7885, 25
3253101, 115.85088320000001, 28.717298, 42.5469, 25
9235950, 109.716814, 28.2891608, 43.9044, 25
3797241, 116.03344680000001, 43.930530000000005, 40.6503, 25
17367990, 113.45693440000001, 23.253416400000003, 65.1932, 25
11348151, 119.3062748, 25.828953600000006, 60.1195, 25
13802100, 112.87313880000004, 28.3114236, 60.2593, 25
1956660, 103.73095239999999, 36.056243599999995, 13.0481, 25
10194081, 118.85727919999998, 32.0278644, 57.5413, 25
5964531, 117.0849728, 36.1157044, 48.5433, 25
219570, 101.50024360000002, 25.084727199999996, 23.7489, 25
15318690, 113.1455752, 27.847399999999997, 50.7928, 25
21085440, 114.376904, 23.152417999999997, 58.198, 25
13740171, 120.64530879999998, 31.313910800000002, 54.0101, 25
21114510, 114.38022640000001, 23.155939200000002, 62.6246, 25
5581131, 116.96920519999999, 39.1619664, 52.5858, 25
10803751, 119.06125679999997, 33.5491956, 60.7398, 25
13352641, 120.4356964, 30.447129600000007, 51.5824, 25
17791810, 113.5577076, 34.8303176, 58.0039, 25
4912540, 106.4626396, 29.5689424, 57.3632, 25
17611, 114.39797559999997, 38.072988, 55.1275, 25
11029741, 119.19011920000001, 26.065864799999996, 61.798, 25
6535780, 108.06688360000004, 34.263742, 56.733, 25
18213190, 113.66631960000001, 34.780376800000006, 42.3945, 25
12400900, 112.47644039999999, 32.97470199999999, 58.8348, 25
9996460, 110.32353919999996, 19.9805368, 55.3556, 25
5756731, 117.02619720000001, 32.5557564, 44.0341, 25
9216520, 109.58147320000003, 23.1218348, 48.2706, 25
5848531, 117.0556764, 39.234402, 49.9041, 25
4119091, 116.30386120000001, 39.967722800000004, 44.7992, 25
10350800, 110.44586199999998, 29.152715599999997, 63.7352, 25
17464121, 125.42572959999998, 43.821147200000006, 55.0045, 25
16360901, 123.51003480000001, 41.746025200000005, 47.5093, 25
7338140, 108.44700519999996, 22.800314, 49.3845, 25
18413981, 126.67869879999998, 45.774151999999994, 58.9279, 25
17016020, 113.395332, 23.124008799999988, 68.8142, 25
19493360, 113.9397852, 22.595467600000003, 60.9424, 25
12217121, 119.9387232, 32.45887400000001, 52.6194, 25
8169110, 108.9357836, 34.3249664, 66.7629, 25
16112051, 123.4106504, 41.831874, 64.936, 25
19337660, 113.90442920000001, 23.254316400000008, 52.53, 25
9699461, 118.66775119999997, 24.875315599999993, 46.5512, 25
10830581, 119.13726759999997, 36.667737200000005, 34.6752, 25
14307111, 121.15662333333337, 38.78119041666667, 42.8363, 24
11081781, 119.1997425, 26.068835000000004, 56.6706, 24
3824460, 105.30646666666667, 27.30081166666666, 59.9696, 24
11548071, 119.42594791666666, 32.198498750000006, 38.5469, 24
11954070, 112.08757791666669, 32.00806541666666, 42.5344, 24
8048241, 117.64373625000002, 39.06537958333332, 61.1695, 24
13549761, 120.5667604166667, 31.891182500000003, 34.5906, 24
2944710, 104.09561708333332, 30.237114999999992, 57.5387, 24
1494531, 114.65755333333334, 37.903327916666655, 47.4566, 24
13371310, 112.7019475, 37.745520416666665, 49.1325, 24
14705650, 113.05301666666666, 28.264905833333344, 56.5067, 24
4262320, 106.06926375, 30.82483458333333, 58.673, 24
3425140, 104.46901541666665, 30.852322916666665, 59.7939, 24
2911780, 104.06267208333334, 30.64128041666667, 55.7151, 24
1039600, 102.78101874999999, 25.00052333333333, 53.7177, 24
6767650, 108.22364416666666, 22.853695833333333, 70.8715, 24
5636350, 106.66354708333336, 26.449425, 22.8487, 24
14436001, 121.22923416666667, 31.044559583333328, 47.672, 24
1752940, 103.59198333333336, 30.885513333333336, 20.6225, 24
15000140, 113.0978254166667, 23.39495875, 59.1545, 24
12575720, 112.50216541666668, 37.79438791666667, 61.2828, 24
3427841, 115.9175025, 28.68123291666667, 62.411, 24
18984611, 87.63320416666669, 43.82108708333334, 41.272, 24
9152291, 118.35470791666667, 31.281195416666666, 43.0852, 24
18366680, 113.68693916666668, 34.80358583333333, 36.9726, 24
8739191, 118.10996416666666, 24.431215000000005, 32.6071, 24
10747001, 119.03990333333336, 36.67139666666667, 28.4092, 24
5755061, 117.02629916666667, 32.522684166666664, 26.6698, 24
10695161, 119.02870874999996, 36.66553458333333, 39.4268, 24
16781870, 113.37535250000002, 23.208241249999997, 60.8679, 24
16209281, 123.42826875000002, 41.76884583333333, 59.1299, 24
8195051, 117.91095833333333, 31.61507958333334, 42.7122, 24
3977480, 105.60282125000002, 30.531246249999995, 59.6256, 24
12794340, 112.55034666666666, 37.83661958333333, 37.0782, 24
2226441, 115.25556791666668, 38.94247416666666, 49.066, 24
20786790, 114.35006999999997, 30.474973333333335, 60.7266, 24
11324001, 119.28794124999997, 26.10813916666667, 48.989, 24
9949251, 118.77016499999998, 32.04626000000001, 43.2471, 24
8068530, 108.91850625000001, 34.231702500000004, 53.5496, 24
4857780, 106.43267416666664, 26.58334333333333, 42.5898, 24
8811390, 109.39979041666665, 34.518424583333335, 61.0878, 24
18989850, 113.83247416666666, 34.79969958333334, 30.7835, 24
7015620, 108.29064541666666, 22.829074166666672, 53.9154, 24
16133610, 113.30521666666668, 23.25182708333334, 39.1863, 24
8593851, 118.06517666666667, 24.612727083333336, 44.2602, 24
16059280, 113.29082499999998, 23.198698333333336, 56.709, 24
15846241, 122.99033416666667, 41.07926041666666, 17.1644, 24
10114141, 118.81963041666667, 31.974315833333335, 60.8701, 24
9586111, 118.61157958333331, 35.73984583333334, 28.5315, 24
12632440, 112.51393833333334, 26.88601291666667, 53.9321, 24
9999931, 118.77939250000004, 32.07339375, 43.3581, 24
21035470, 114.3720525, 30.531701249999998, 66.1561, 24
7587940, 108.62563833333331, 21.90386833333333, 44.0507, 24
8007070, 108.90105375000002, 34.08844791666666, 68.7656, 24
12124391, 119.89103, 32.38013999999999, 25.7108, 24
7028690, 108.29195666666665, 22.831582083333334, 69.1619, 24
7832921, 117.5137058333333, 36.667844583333334, 68.7956, 24
11354171, 119.30698833333332, 26.02210583333333, 47.3737, 24
8386871, 117.98042666666667, 29.938878750000004, 69.5863, 24
12554600, 112.49876541666667, 23.11612, 28.7809, 24
5218061, 116.80471541666668, 33.98171250000001, 61.1175, 24
14900810, 113.0875758333333, 23.41620208333333, 50.9606, 24
9442211, 118.54943708333332, 31.673734999999994, 61.8326, 24
4831430, 106.42373333333335, 29.830149166666672, 59.1768, 24
13121060, 112.6042675, 35.075891250000005, 61.1245, 24
12819011, 120.17872333333334, 31.581167916666672, 74.0116, 24
14443871, 121.24049375, 37.44940041666666, 56.6655, 24
16012040, 113.28398083333333, 23.235025833333328, 61.3451, 24
9707711, 118.67024874999998, 24.86404625, 35.9089, 24
18921021, 87.05778416666665, 44.091875416666674, 46.9485, 24
3868071, 116.10373416666668, 34.76029458333334, 70.4317, 24
3237171, 115.84178083333332, 28.75763458333333, 44.1324, 24
5753661, 117.02555833333332, 32.55798625, 34.5301, 24
12844311, 120.19631083333336, 35.976992083333336, 61.6752, 24
2337081, 115.46672208333337, 35.29058375, 31.0503, 24
4368570, 106.12530000000002, 38.504991666666676, 48.2404, 24
11565321, 119.42863416666665, 32.32152833333334, 31.4344, 24
7320660, 108.43747083333331, 30.7552575, 55.0807, 24
7184571, 117.30228083333334, 31.841702083333328, 64.4522, 24
7018251, 117.26629708333336, 31.83809583333334, 66.373, 24
3280911, 115.85940666666666, 28.736490416666665, 43.4839, 24
13586641, 120.57205875000001, 31.253687499999998, 67.6941, 24
9152701, 118.35489666666668, 31.247235, 66.2537, 24
16908271, 125.13912833333335, 46.586794166666664, 41.0278, 24
1750471, 114.88832166666664, 30.45280916666667, 58.9365, 24
17351170, 113.4546329166667, 34.768260833333336, 49.4868, 24
9861001, 118.74177624999999, 32.022969999999994, 51.2757, 24
4642450, 106.30153749999998, 29.630196666666667, 50.6232, 24
16044991, 123.39623208333332, 41.833048749999996, 58.7095, 24
19523680, 113.94385249999999, 22.589027916666666, 44.2145, 24
6349660, 107.61776125000002, 23.327891250000004, 62.4706, 24
17285840, 113.44205625000001, 34.76525125, 51.5593, 24
13418630, 112.71115833333336, 37.689613333333334, 53.7597, 24
20600360, 114.33207708333332, 30.380603333333337, 73.6687, 24
749321, 114.46115333333331, 38.01298250000001, 43.1923, 24
9400211, 118.52338416666665, 36.99641833333333, 51.8772, 24
3170960, 104.19444666666668, 30.648725, 64.1681, 24
3132440, 104.18685, 30.81876791666667, 62.788, 24
10953890, 111.30307208333329, 30.70527375, 45.4737, 24
11753891, 119.52170541666665, 39.92594291666666, 53.872, 24
14521310, 113.01722208333335, 23.137195833333333, 46.9505, 24
17125370, 113.40611125, 23.064116249999998, 41.0682, 24
1702520, 103.42183958333332, 23.340752499999997, 64.7756, 24
1423700, 102.8986345833333, 25.05954416666667, 51.3031, 24
3977810, 105.60433916666669, 30.537661666666665, 65.4248, 24
16053291, 123.40148913043478, 41.91771043478261, 47.773, 23
3428361, 115.91763391304347, 28.629759999999997, 38.7887, 23
3695481, 116.02306869565219, 36.43041391304348, 45.7209, 23
18800721, 130.38962739130434, 46.79756826086956, 40.7905, 23
1494261, 114.65712000000003, 37.90615434782609, 66.2342, 23
11316771, 119.27855347826086, 26.077794347826085, 38.3238, 23
4067910, 105.79034391304349, 29.509096956521738, 56.1168, 23
18714861, 129.57306695652173, 44.58465999999999, 36.0877, 23
11442591, 119.37859478260872, 25.70367, 59.2645, 23
16012521, 123.37798956521739, 41.926618695652174, 59.7307, 23
4122621, 116.30520565217391, 40.08778304347827, 56.6374, 23
15071481, 121.54022695652176, 38.88763260869565, 48.9361, 23
295011, 114.42444391304349, 30.607053043478267, 60.0995, 23
5144310, 106.6008695652174, 29.68032652173913, 54.9587, 23
17688141, 126.47675086956522, 45.83432826086957, 41.2129, 23
17919621, 126.55731304347825, 45.86983565217391, 47.0421, 23
11295801, 119.26218434782609, 26.103322173913046, 40.0268, 23
3182580, 104.19841608695651, 30.561638695652174, 40.793, 23
15491701, 121.88686913043476, 30.895861304347832, 57.5619, 23
12404251, 120.01491608695652, 30.292603043478255, 39.5462, 23
13758940, 112.8675908695652, 28.301697826086954, 60.0152, 23
2967301, 115.78969304347825, 32.89777652173914, 20.2334, 23
